,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
598,2023-09-18,154.4391194819108,125.22566577198623,200.92084832006634,143.6150830209644,164.61146948196367,9.237185694519814,9.237185694519814,9.237185694519814,9.237185694519814,9.237185694519814,9.237185694519814,0.0,0.0,0.0,163.67630517643062
599,2023-09-19,154.70741333712317,122.863056277176,201.39193423382,143.81592324394109,164.9495830749672,9.225855506417014,9.225855506417014,9.225855506417014,9.225855506417014,9.225855506417014,9.225855506417014,0.0,0.0,0.0,163.9332688435402
600,2023-09-20,154.97570719233556,118.84415613513734,202.1726170521031,144.01980035405614,165.31170666470962,4.8936479921420375,4.8936479921420375,4.8936479921420375,4.8936479921420375,4.8936479921420375,4.8936479921420375,0.0,0.0,0.0,159.8693551844776
601,2023-09-21,155.24400104754795,115.0154010240662,198.73322541073057,144.2285974369968,165.64326629764912,2.252170560003204,2.252170560003204,2.252170560003204,2.252170560003204,2.252170560003204,2.252170560003204,0.0,0.0,0.0,157.49617160755116
602,2023-09-22,155.51229490276032,105.85186388178454,184.68193539525305,144.43538607377815,165.95796670928627,-11.322762723410182,-11.322762723410182,-11.322762723410182,-11.322762723410182,-11.322762723410182,-11.322762723410182,0.0,0.0,0.0,144.18953217935012
603,2023-09-23,155.7805887579727,110.37973514800755,189.07029195044464,144.64317893363918,166.26740034140605,-6.292994690326608,-6.292994690326608,-6.292994690326608,-6.292994690326608,-6.292994690326608,-6.292994690326608,0.0,0.0,0.0,149.4875940676461
604,2023-09-24,156.04888261318507,110.05942679766983,187.56551129538855,144.85097179350024,166.58391714523154,-7.993102339306089,-7.993102339306089,-7.993102339306089,-7.993102339306089,-7.993102339306089,-7.993102339306089,0.0,0.0,0.0,148.05578027387898
605,2023-09-25,156.31717646839746,128.77796096466682,204.14902202935286,145.05876465336127,166.92382864532252,9.237185694545227,9.237185694545227,9.237185694545227,9.237185694545227,9.237185694545227,9.237185694545227,0.0,0.0,0.0,165.55436216294268
606,2023-09-26,156.58547032360985,125.82967249054782,206.75127322019915,145.2665575132223,167.26374014541352,9.225855506392293,9.225855506392293,9.225855506392293,9.225855506392293,9.225855506392293,9.225855506392293,0.0,0.0,0.0,165.81132583000215
607,2023-09-27,156.85376417882222,121.04218746351555,199.61644438081132,145.47435037308333,167.60365164550453,4.893647992154794,4.893647992154794,4.893647992154794,4.893647992154794,4.893647992154794,4.893647992154794,0.0,0.0,0.0,161.74741217097701
608,2023-09-28,157.1220580340346,118.96694469708345,199.5647929337598,145.68214323294436,167.9384839926354,2.252170560003741,2.252170560003741,2.252170560003741,2.252170560003741,2.252170560003741,2.252170560003741,0.0,0.0,0.0,159.37422859403836
609,2023-09-29,157.39035188924697,103.09181643046504,186.94843911719366,145.8908056084223,168.2565653896456,-11.322762723431127,-11.322762723431127,-11.322762723431127,-11.322762723431127,-11.322762723431127,-11.322762723431127,0.0,0.0,0.0,146.06758916581583
610,2023-09-30,157.65864574445936,107.50943098190336,189.60917376988814,146.0670693014995,168.56930032658417,-6.292994690326202,-6.292994690326202,-6.292994690326202,-6.292994690326202,-6.292994690326202,-6.292994690326202,0.0,0.0,0.0,151.36565105413317
611,2023-10-01,157.92693959967175,109.25529050328086,191.24550303986885,146.2441052128487,168.88830623207684,-7.993102339309071,-7.993102339309071,-7.993102339309071,-7.993102339309071,-7.993102339309071,-7.993102339309071,0.0,0.0,0.0,149.93383726036268
612,2023-10-02,158.19523345488415,124.91370174768798,206.95797286067227,146.457178194514,169.2070641774753,9.237185694545778,9.237185694545778,9.237185694545778,9.237185694545778,9.237185694545778,9.237185694545778,0.0,0.0,0.0,167.43241914942993
613,2023-10-03,158.4635273100965,126.52708991443437,206.9728975384522,146.6991939662169,169.52557416277958,9.225855506367573,9.225855506367573,9.225855506367573,9.225855506367573,9.225855506367573,9.225855506367573,0.0,0.0,0.0,167.68938281646408
614,2023-10-04,158.73182116530887,122.77626649248366,204.90775208993472,146.93589353081006,169.86681387609661,4.893647992174031,4.893647992174031,4.893647992174031,4.893647992174031,4.893647992174031,4.893647992174031,0.0,0.0,0.0,163.6254691574829
615,2023-10-05,159.00011502052126,120.11400880984253,198.6871241888216,147.14506484799975,170.20936417199025,2.252170560004278,2.252170560004278,2.252170560004278,2.252170560004278,2.252170560004278,2.252170560004278,0.0,0.0,0.0,161.25228558052555
616,2023-10-06,159.26840887573366,108.75584797316061,184.61890572537723,147.313666758259,170.54844371995105,-11.322762723425557,-11.322762723425557,-11.322762723425557,-11.322762723425557,-11.322762723425557,-11.322762723425557,0.0,0.0,0.0,147.9456461523081
617,2023-10-07,159.53670273094605,112.05126215001184,193.78272674017273,147.52163977964227,170.8970457276727,-6.292994690324936,-6.292994690324936,-6.292994690324936,-6.292994690324936,-6.292994690324936,-6.292994690324936,0.0,0.0,0.0,153.2437080406211
618,2023-10-08,159.8049965861584,110.72669384972687,195.17706834058515,147.71043765570727,171.24953647457355,-7.993102339341299,-7.993102339341299,-7.993102339341299,-7.993102339341299,-7.993102339341299,-7.993102339341299,0.0,0.0,0.0,151.8118942468171
619,2023-10-09,160.0732904413708,128.9911046659552,209.9532820248607,147.86960011577247,171.6063533002642,9.23718569451213,9.23718569451213,9.23718569451213,9.23718569451213,9.23718569451213,9.23718569451213,0.0,0.0,0.0,169.31047613588294
620,2023-10-10,160.3415842965832,127.89517215682761,209.71936393698653,148.0660410055408,171.96452858845643,9.22585550640438,9.22585550640438,9.22585550640438,9.22585550640438,9.22585550640438,9.22585550640438,0.0,0.0,0.0,169.56743980298756
621,2023-10-11,160.60987815179556,122.40409748631237,205.43482552381184,148.29080027792625,172.2698020191189,4.893647992132126,4.893647992132126,4.893647992132126,4.893647992132126,4.893647992132126,4.893647992132126,0.0,0.0,0.0,165.50352614392767
622,2023-10-12,160.87817200700795,122.13701321983297,201.0677879117867,148.51657687284495,172.59219647018796,2.25217055998049,2.25217055998049,2.25217055998049,2.25217055998049,2.25217055998049,2.25217055998049,0.0,0.0,0.0,163.13034256698845
623,2023-10-13,161.1464658622203,109.43485108926706,188.40115650052647,148.7423534677636,172.90543749569085,-11.322762723407532,-11.322762723407532,-11.322762723407532,-11.322762723407532,-11.322762723407532,-11.322762723407532,0.0,0.0,0.0,149.8237031388128
624,2023-10-14,161.4147597174327,113.5467353841848,198.05914115556612,148.94899162305904,173.21137123273405,-6.2929946903236695,-6.2929946903236695,-6.2929946903236695,-6.2929946903236695,-6.2929946903236695,-6.2929946903236695,0.0,0.0,0.0,155.12176502710903
625,2023-10-15,161.6830535726451,113.94877353048817,195.04421163907088,149.12472452609404,173.51780423159892,-7.993102339344284,-7.993102339344284,-7.993102339344284,-7.993102339344284,-7.993102339344284,-7.993102339344284,0.0,0.0,0.0,153.6899512333008
626,2023-10-16,161.95134742785746,128.55715764839582,209.96212006101712,149.30502458887244,173.85124125963958,9.23718569451268,9.23718569451268,9.23718569451268,9.23718569451268,9.23718569451268,9.23718569451268,0.0,0.0,0.0,171.18853312237013
627,2023-10-17,162.21964128306985,134.47607108551816,210.83198975484171,149.54275277615832,174.18321225478388,9.225855506379661,9.225855506379661,9.225855506379661,9.225855506379661,9.225855506379661,9.225855506379661,0.0,0.0,0.0,171.44549678944952
628,2023-10-18,162.4879351382822,127.92839420179506,211.8368683705162,149.7797413736295,174.51807253175602,4.893647992151365,4.893647992151365,4.893647992151365,4.893647992151365,4.893647992151365,4.893647992151365,0.0,0.0,0.0,167.38158313043357
629,2023-10-19,162.7562289934946,119.59596376198759,204.77371525568304,150.0003347102337,174.8608571313842,2.252170560032891,2.252170560032891,2.252170560032891,2.252170560032891,2.252170560032891,2.252170560032891,0.0,0.0,0.0,165.00839955352748
630,2023-10-20,163.024522848707,108.91549165440269,192.99790176852258,150.22848435094676,175.1938467287853,-11.32276272340196,-11.32276272340196,-11.32276272340196,-11.32276272340196,-11.32276272340196,-11.32276272340196,0.0,0.0,0.0,151.70176012530504
631,2023-10-21,163.29281670391936,115.99147030899222,194.29744001247602,150.455369165781,175.55753467594985,-6.2929946903232645,-6.2929946903232645,-6.2929946903232645,-6.2929946903232645,-6.2929946903232645,-6.2929946903232645,0.0,0.0,0.0,156.9998220135961
632,2023-10-22,163.56111055913178,112.08468543099457,199.13521392733264,150.68098915473655,175.91847435754892,-7.993102339319191,-7.993102339319191,-7.993102339319191,-7.993102339319191,-7.993102339319191,-7.993102339319191,0.0,0.0,0.0,155.56800821981258
633,2023-10-23,163.82940441434414,129.35171604134985,210.0735868026031,150.89352802224354,176.26952421353303,9.237185694513228,9.237185694513228,9.237185694513228,9.237185694513228,9.237185694513228,9.237185694513228,0.0,0.0,0.0,173.06659010885735
634,2023-10-24,164.0976982695565,133.37080409265977,210.95266754555246,151.10684525622412,176.6078836856003,9.22585550639099,9.22585550639099,9.22585550639099,9.22585550639099,9.22585550639099,9.22585550639099,0.0,0.0,0.0,173.3235537759475
635,2023-10-25,164.3659921247689,128.94281029392064,211.4824671167086,151.32016249020472,176.96725529309066,4.893647992170603,4.893647992170603,4.893647992170603,4.893647992170603,4.893647992170603,4.893647992170603,0.0,0.0,0.0,169.2596401169395
636,2023-10-26,164.63428597998129,125.70430880755916,205.9380206306234,151.53838975584503,177.29923821846168,2.252170560009103,2.252170560009103,2.252170560009103,2.252170560009103,2.252170560009103,2.252170560009103,0.0,0.0,0.0,166.88645653999038
637,2023-10-27,164.90257983519365,113.68704790435257,193.0565190544126,151.75919267686322,177.65550459149793,-11.322762723409646,-11.322762723409646,-11.322762723409646,-11.322762723409646,-11.322762723409646,-11.322762723409646,0.0,0.0,0.0,153.579817111784
638,2023-10-28,165.17087369040604,118.4790787404622,197.2805273439415,151.94006452528419,177.99272725090006,-6.292994690321997,-6.292994690321997,-6.292994690321997,-6.292994690321997,-6.292994690321997,-6.292994690321997,0.0,0.0,0.0,158.87787900008405
639,2023-10-29,165.43916754561843,117.25364049890052,198.35972078262319,152.14352317059382,178.3415423383531,-7.993102339322173,-7.993102339322173,-7.993102339322173,-7.993102339322173,-7.993102339322173,-7.993102339322173,0.0,0.0,0.0,157.44606520629625
640,2023-10-30,165.7074614008308,132.47604456925316,215.82703811831223,152.27401968129107,178.70722068912684,9.237185694513778,9.237185694513778,9.237185694513778,9.237185694513778,9.237185694513778,9.237185694513778,0.0,0.0,0.0,174.94464709534458
641,2023-10-31,165.9757552560432,132.577663855586,214.7491959474176,152.41218572981563,179.04786374822584,9.22585550636627,9.22585550636627,9.22585550636627,9.22585550636627,9.22585550636627,9.22585550636627,0.0,0.0,0.0,175.20161076240944
642,2023-11-01,166.24404911125555,129.3433332399864,209.2375206694759,152.61899679580756,179.38850680732483,4.8936479921287,4.8936479921287,4.8936479921287,4.8936479921287,4.8936479921287,4.8936479921287,0.0,0.0,0.0,171.13769710338426
643,2023-11-02,166.51234296646794,125.99991779780848,207.18824570743598,152.82625551309442,179.71946552067757,2.252170560033965,2.252170560033965,2.252170560033965,2.252170560033965,2.252170560033965,2.252170560033965,0.0,0.0,0.0,168.7645135265019
644,2023-11-03,166.78063682168033,115.18849133012692,193.96869198920803,153.03607852250116,180.02131374690416,-11.322762723417334,-11.322762723417334,-11.322762723417334,-11.322762723417334,-11.322762723417334,-11.322762723417334,0.0,0.0,0.0,155.457874098263
645,2023-11-04,167.0489306768927,119.47245155649301,202.70317703469368,153.2137894199909,180.37000183663486,-6.2929946903263065,-6.2929946903263065,-6.2929946903263065,-6.2929946903263065,-6.2929946903263065,-6.2929946903263065,0.0,0.0,0.0,160.75593598656639
646,2023-11-05,167.3172245321051,116.89396967424835,200.69352038591734,153.38442486678113,180.71404465833874,-7.993102339340368,-7.993102339340368,-7.993102339340368,-7.993102339340368,-7.993102339340368,-7.993102339340368,0.0,0.0,0.0,159.32412219276472
647,2023-11-06,167.58551838731745,135.7710319968488,216.38247514649782,153.55506031357132,181.05943813043456,9.23718569453919,9.23718569453919,9.23718569453919,9.23718569453919,9.23718569453919,9.23718569453919,0.0,0.0,0.0,176.82270408185664
648,2023-11-07,167.85381224252987,137.98153422397908,218.8210395746207,153.72469490944215,181.4048316025304,9.225855506372312,9.225855506372312,9.225855506372312,9.225855506372312,9.225855506372312,9.225855506372312,0.0,0.0,0.0,177.07966774890218
649,2023-11-08,168.12210609774223,133.8319995883066,211.2293482663579,153.952917637911,181.75022507462623,4.8936479921479386,4.8936479921479386,4.8936479921479386,4.8936479921479386,4.8936479921479386,4.8936479921479386,0.0,0.0,0.0,173.01575408989018
650,2023-11-09,168.3903999529546,128.0152713550009,211.08745786865092,154.17138469594198,182.09425924879812,2.252170560037716,2.252170560037716,2.252170560037716,2.252170560037716,2.252170560037716,2.252170560037716,0.0,0.0,0.0,170.6425705129923
651,2023-11-10,168.65869380816702,117.3979552874975,197.6104822712199,154.39952665752364,182.44378371950762,-11.32276272342502,-11.32276272342502,-11.32276272342502,-11.32276272342502,-11.32276272342502,-11.32276272342502,0.0,0.0,0.0,157.335931084742
652,2023-11-11,168.92698766337938,121.1458783616268,200.7902351733158,154.62791138118638,182.79173265570665,-6.292994690325039,-6.292994690325039,-6.292994690325039,-6.292994690325039,-6.292994690325039,-6.292994690325039,0.0,0.0,0.0,162.63399297305435
653,2023-11-12,169.19528151859174,117.5436270562958,199.2056172462438,154.854550268393,183.12135817413852,-7.9931023393433485,-7.9931023393433485,-7.9931023393433485,-7.9931023393433485,-7.9931023393433485,-7.9931023393433485,0.0,0.0,0.0,161.2021791792484
654,2023-11-13,169.46357537380413,139.1134809661854,217.55997312423005,155.0811891555997,183.438155591992,9.237185694514878,9.237185694514878,9.237185694514878,9.237185694514878,9.237185694514878,9.237185694514878,0.0,0.0,0.0,178.70076106831903
655,2023-11-14,169.73186922901652,137.44277065642848,220.5377362037221,155.29051407201968,183.77036904568237,9.225855506378357,9.225855506378357,9.225855506378357,9.225855506378357,9.225855506378357,9.225855506378357,0.0,0.0,0.0,178.9577247353949
656,2023-11-15,170.00016308422892,134.47317788268643,215.6115327810249,155.5243838637634,184.12476975851337,4.893647992160693,4.893647992160693,4.893647992160693,4.893647992160693,4.893647992160693,4.893647992160693,0.0,0.0,0.0,174.8938110763896
657,2023-11-16,170.26845693944128,130.56845851989152,212.19673709197846,155.69347168561265,184.4756842839459,2.2521705600382536,2.2521705600382536,2.2521705600382536,2.2521705600382536,2.2521705600382536,2.2521705600382536,0.0,0.0,0.0,172.52062749947953
658,2023-11-17,170.53675079465367,115.71569391835173,198.95861960659127,155.8625595074619,184.8205879043555,-11.322762723419444,-11.322762723419444,-11.322762723419444,-11.322762723419444,-11.322762723419444,-11.322762723419444,0.0,0.0,0.0,159.2139880712342
659,2023-11-18,170.80504464986603,120.71743124353011,203.88231600294915,156.03164732931114,185.133126449895,-6.2929946903242024,-6.2929946903242024,-6.2929946903242024,-6.2929946903242024,-6.2929946903242024,-6.2929946903242024,0.0,0.0,0.0,164.51204995954183
660,2023-11-19,171.07333850507842,121.71058460551902,204.6171250523842,156.2007351511604,185.46806488497464,-7.993102339346332,-7.993102339346332,-7.993102339346332,-7.993102339346332,-7.993102339346332,-7.993102339346332,0.0,0.0,0.0,163.0802361657321
661,2023-11-20,171.3416323602908,140.37952473481047,221.23700899050675,156.36982297300963,185.81280194799578,9.237185694506092,9.237185694506092,9.237185694506092,9.237185694506092,9.237185694506092,9.237185694506092,0.0,0.0,0.0,180.57881805479687
662,2023-11-21,171.60992621550318,139.23167746116624,217.62947629837367,156.53891079485888,186.1575390110169,9.2258555063844,9.2258555063844,9.2258555063844,9.2258555063844,9.2258555063844,9.2258555063844,0.0,0.0,0.0,180.83578172188757
663,2023-11-22,171.87822007071557,139.22058044487358,221.6348298944593,156.70799861670815,186.502276074038,4.89364799214936,4.89364799214936,4.89364799214936,4.89364799214936,4.89364799214936,4.89364799214936,0.0,0.0,0.0,176.77186806286494
664,2023-11-23,172.14651392592796,132.73883332141799,211.7919870528791,156.87708643855743,186.84701313705915,2.2521705600144655,2.2521705600144655,2.2521705600144655,2.2521705600144655,2.2521705600144655,2.2521705600144655,0.0,0.0,0.0,174.39868448594243
665,2023-11-24,172.41480778114033,118.31636057903283,202.39939242101346,157.05055994933522,187.19072369980472,-11.322762723440395,-11.322762723440395,-11.322762723440395,-11.322762723440395,-11.322762723440395,-11.322762723440395,0.0,0.0,0.0,161.09204505769992
666,2023-11-25,172.6831016363527,125.09035189437283,209.11009248735405,157.25737050631534,187.53393556023735,-6.292994690323364,-6.292994690323364,-6.292994690323364,-6.292994690323364,-6.292994690323364,-6.292994690323364,0.0,0.0,0.0,166.39010694602933
667,2023-11-26,172.95139549156508,123.20435499679994,206.0229972963414,157.41656849563364,187.87541211786308,-7.99310233932124,-7.99310233932124,-7.99310233932124,-7.99310233932124,-7.99310233932124,-7.99310233932124,0.0,0.0,0.0,164.95829315224384
668,2023-11-27,173.21968934677747,140.43807436534928,223.71210633235097,157.58405720325013,188.21462243623822,9.237185694506643,9.237185694506643,9.237185694506643,9.237185694506643,9.237185694506643,9.237185694506643,0.0,0.0,0.0,182.45687504128412
669,2023-11-28,173.48798320198983,139.4858002524581,221.28699928507442,157.73004667202378,188.55383275461332,9.225855506359679,9.225855506359679,9.225855506359679,9.225855506359679,9.225855506359679,9.225855506359679,0.0,0.0,0.0,182.7138387083495
670,2023-11-29,173.75627705720225,135.78707754538718,220.5664723939002,157.89188228300117,188.86168707348983,4.893647992138026,4.893647992138026,4.893647992138026,4.893647992138026,4.893647992138026,4.893647992138026,0.0,0.0,0.0,178.64992504934028
671,2023-11-30,174.02457091241462,137.50786200769122,217.2962736724474,158.0430165488504,189.2061449070627,2.252170559990677,2.252170559990677,2.252170559990677,2.252170559990677,2.252170559990677,2.252170559990677,0.0,0.0,0.0,176.2767414724053
672,2023-12-01,174.292864767627,119.58225970147613,204.40808842195375,158.2118412418352,189.52234164219263,-11.32276272340911,-11.32276272340911,-11.32276272340911,-11.32276272340911,-11.32276272340911,-11.32276272340911,0.0,0.0,0.0,162.9701020442179
673,2023-12-02,174.56115862283937,127.81887436608254,209.4291255384401,158.38822367199234,189.82423311602503,-6.292994690328108,-6.292994690328108,-6.292994690328108,-6.292994690328108,-6.292994690328108,-6.292994690328108,0.0,0.0,0.0,168.26816393251127
674,2023-12-03,174.82945247805173,124.69358059119976,210.00934484004134,158.5680927986235,190.1095522879436,-7.993102339324222,-7.993102339324222,-7.993102339324222,-7.993102339324222,-7.993102339324222,-7.993102339324222,0.0,0.0,0.0,166.8363501387275
675,2023-12-04,175.09774633326415,143.95144936620662,226.28757358385337,158.74262359298547,190.39487145986217,9.237185694532053,9.237185694532053,9.237185694532053,9.237185694532053,9.237185694532053,9.237185694532053,0.0,0.0,0.0,184.3349320277962
676,2023-12-05,175.36604018847652,142.70584039171305,222.24222651142938,158.91850176829996,190.74417834107277,9.225855506396487,9.225855506396487,9.225855506396487,9.225855506396487,9.225855506396487,9.225855506396487,0.0,0.0,0.0,184.59189569487302
677,2023-12-06,175.6343340436889,139.5786370476992,219.3562646320141,159.09437994361446,191.07605509203736,4.8936479921507825,4.8936479921507825,4.8936479921507825,4.8936479921507825,4.8936479921507825,4.8936479921507825,0.0,0.0,0.0,180.5279820358397
678,2023-12-07,175.90262789890127,135.76638114619263,217.695858185235,159.27025811892895,191.3927326727955,2.252170560015539,2.252170560015539,2.252170560015539,2.252170560015539,2.252170560015539,2.252170560015539,0.0,0.0,0.0,178.15479845891682
679,2023-12-08,176.17092175411366,121.53251070513002,205.42558853762313,159.4545513493268,191.75794320933994,-11.322762723416796,-11.322762723416796,-11.322762723416796,-11.322762723416796,-11.322762723416796,-11.322762723416796,0.0,0.0,0.0,164.84815903069688
680,2023-12-09,176.43921560932606,127.88265559560028,210.92085380159907,159.66983630448388,192.12366706334288,-6.292994690326839,-6.292994690326839,-6.292994690326839,-6.292994690326839,-6.292994690326839,-6.292994690326839,0.0,0.0,0.0,170.1462209189992
681,2023-12-10,176.70750946453842,124.99768170252494,210.67730970383303,159.8402618877544,192.484981836739,-7.993102339313168,-7.993102339313168,-7.993102339313168,-7.993102339313168,-7.993102339313168,-7.993102339313168,0.0,0.0,0.0,168.71440712522525
682,2023-12-11,176.9758033197508,145.879827821047,229.2961607656324,160.0067174865179,192.84646056768227,9.237185694557466,9.237185694557466,9.237185694557466,9.237185694557466,9.237185694557466,9.237185694557466,0.0,0.0,0.0,186.21298901430828
683,2023-12-12,177.2440971749632,142.02600604690144,227.6020864173791,160.2572429486653,193.16717087881347,9.225855506377052,9.225855506377052,9.225855506377052,9.225855506377052,9.225855506377052,9.225855506377052,0.0,0.0,0.0,186.46995268134026
684,2023-12-13,177.51239103017556,137.5742246370265,225.82362395952092,160.4729144683515,193.50396316129076,4.893647992139449,4.893647992139449,4.893647992139449,4.893647992139449,4.893647992139449,4.893647992139449,0.0,0.0,0.0,182.406039022315
685,2023-12-14,177.78068488538793,136.6592055864814,220.35805321074065,160.63828157437118,193.86455714222078,2.252170559991751,2.252170559991751,2.252170559991751,2.252170559991751,2.252170559991751,2.252170559991751,0.0,0.0,0.0,180.03285544537968
686,2023-12-15,178.04897874060032,122.84006726280968,207.01547979080024,160.8036486803909,194.18442324229005,-11.322762723411223,-11.322762723411223,-11.322762723411223,-11.322762723411223,-11.322762723411223,-11.322762723411223,0.0,0.0,0.0,166.7262160171891
687,2023-12-16,178.3172725958127,131.73285269604577,215.68021288758177,160.9690157864106,194.47925749087645,-6.292994690326005,-6.292994690326005,-6.292994690326005,-6.292994690326005,-6.292994690326005,-6.292994690326005,0.0,0.0,0.0,172.0242779054867
688,2023-12-17,178.5855664510251,131.5080962334935,211.95395595262656,161.13646911799444,194.7843493982093,-7.993102339345398,-7.993102339345398,-7.993102339345398,-7.993102339345398,-7.993102339345398,-7.993102339345398,0.0,0.0,0.0,170.5924641116797
689,2023-12-18,178.8538603062375,148.330223855714,228.12370879073978,161.30398101131976,195.1298541086217,9.237185694533153,9.237185694533153,9.237185694533153,9.237185694533153,9.237185694533153,9.237185694533153,0.0,0.0,0.0,188.09104600077063
690,2023-12-19,179.12215416144986,147.68711486177287,230.5687132225349,161.47186194079157,195.47535881903414,9.225855506413858,9.225855506413858,9.225855506413858,9.225855506413858,9.225855506413858,9.225855506413858,0.0,0.0,0.0,188.34800966786372
691,2023-12-20,179.39044801666222,140.80082646404873,228.71349292535677,161.6611842701637,195.82086352944657,4.893647992158686,4.893647992158686,4.893647992158686,4.893647992158686,4.893647992158686,4.893647992158686,0.0,0.0,0.0,184.2840960088209
692,2023-12-21,179.6587418718746,139.06999470809382,224.34958334307123,161.8625180632818,196.18998363801947,2.252170559992288,2.252170559992288,2.252170559992288,2.252170559992288,2.252170559992288,2.252170559992288,0.0,0.0,0.0,181.9109124318669
693,2023-12-22,179.92703572708697,120.72733797946675,211.3593556236095,162.06385185639994,196.5316767430392,-11.322762723405651,-11.322762723405651,-11.322762723405651,-11.322762723405651,-11.322762723405651,-11.322762723405651,0.0,0.0,0.0,168.60427300368133
694,2023-12-23,180.1953295822994,131.47652793351403,215.38214345027086,162.26518564951806,196.86374072536586,-6.292994690324737,-6.292994690324737,-6.292994690324737,-6.292994690324737,-6.292994690324737,-6.292994690324737,0.0,0.0,0.0,173.90233489197465
695,2023-12-24,180.46362343751176,128.92758345867833,211.96428889273867,162.46589606088338,197.21038000382208,-7.993102339334343,-7.993102339334343,-7.993102339334343,-7.993102339334343,-7.993102339334343,-7.993102339334343,0.0,0.0,0.0,172.47052109817741
696,2023-12-25,180.73191729272415,145.080674223338,231.34610480454108,162.66598309049587,197.55291830114874,9.237185694558564,9.237185694558564,9.237185694558564,9.237185694558564,9.237185694558564,9.237185694558564,0.0,0.0,0.0,189.96910298728272
697,2023-12-26,181.0002111479365,146.82293507263213,230.83657068953062,162.86607012010833,197.89508721456318,9.225855506389136,9.225855506389136,9.225855506389136,9.225855506389136,9.225855506389136,9.225855506389136,0.0,0.0,0.0,190.22606665432565
698,2023-12-27,181.2685050031489,144.8592017047589,225.68859192892972,163.0661571497208,198.21753370012146,4.893647992147354,4.893647992147354,4.893647992147354,4.893647992147354,4.893647992147354,4.893647992147354,0.0,0.0,0.0,186.16215299529625
699,2023-12-28,181.5367988583613,141.8106442067567,224.29188843019696,163.26624417933328,198.52760799783886,2.2521705600203643,2.2521705600203643,2.2521705600203643,2.2521705600203643,2.2521705600203643,2.2521705600203643,0.0,0.0,0.0,183.78896941838167
700,2023-12-29,181.80509271357366,126.86099677546339,213.10195167359262,163.46633120894577,198.83381742888028,-11.322762723426598,-11.322762723426598,-11.322762723426598,-11.322762723426598,-11.322762723426598,-11.322762723426598,0.0,0.0,0.0,170.48232999014706
701,2023-12-30,182.07338656878605,131.46158572142542,217.27090457774324,163.6509465250913,199.13916825049722,-6.292994690324331,-6.292994690324331,-6.292994690324331,-6.292994690324331,-6.292994690324331,-6.292994690324331,0.0,0.0,0.0,175.78039187846173
702,2023-12-31,182.3416804239984,134.01082693102248,215.17581062231963,163.831676018426,199.44451907211416,-7.993102339337324,-7.993102339337324,-7.993102339337324,-7.993102339337324,-7.993102339337324,-7.993102339337324,0.0,0.0,0.0,174.34857808466109
